1276.000000	5.08911
1278.000000	5.13014
1280.000000	5.2299
1282.000000	5.28202
1284.000000	5.27878
1286.000000	5.25468
1288.000000	5.27799
1290.000000	5.22377
1292.000000	4.96911
1294.000000	4.85134
1296.000000	4.95502
1298.000000	5.05019
1300.000000	5.05941
1302.000000	5.02324
1304.000000	5.07429
1306.000000	5.05118
1308.000000	5.00419
1310.000000	5.01839
1312.000000	5.04583
1314.000000	5.10556
1316.000000	4.90902
1318.000000	4.81914
1320.000000	4.74239
1322.000000	4.8475
1324.000000	4.89929
1326.000000	4.86022
1328.000000	4.81085
1330.000000	4.67115
1332.000000	4.67857
1334.000000	4.78889
1336.000000	4.82594
1338.000000	4.70495
1340.000000	4.66539
1342.000000	4.73877
1344.000000	4.97664
1346.000000	4.78766
1348.000000	4.75041
1350.000000	4.61841
1352.000000	4.63292
1354.000000	4.59403
1356.000000	4.67344
1358.000000	4.63055
1360.000000	4.70175
1362.000000	4.7355
1364.000000	4.74899
1366.000000	4.58926
1368.000000	4.26588
1370.000000	4.19752
1372.000000	4.24841
1374.000000	4.58516
1376.000000	4.55915
1378.000000	4.5324
1380.000000	4.39407
1382.000000	4.4325
1384.000000	4.44174
1386.000000	4.37182
1388.000000	4.25556
1390.000000	4.15677
1392.000000	4.24885
1394.000000	4.48984
1396.000000	4.59893
1398.000000	4.52313
1400.000000	4.47317
1402.000000	4.37917
1404.000000	4.3814
1406.000000	4.20324
1408.000000	4.15707
1410.000000	4.08417
1412.000000	4.14878
1414.000000	4.13152
1416.000000	4.12087
1418.000000	4.19183
1420.000000	4.17975
1422.000000	4.15132
1424.000000	3.97168
1426.000000	4.05962
1428.000000	4.04514
1430.000000	4.1233
1432.000000	4.07908
1434.000000	4.06916
1436.000000	3.9417
1438.000000	3.87044
1440.000000	3.83967
1442.000000	3.99296
1444.000000	4.00515
1446.000000	4.08938
1448.000000	4.05702
1450.000000	4.08125
1452.000000	3.97113
1454.000000	3.86068
1456.000000	3.79342
1458.000000	3.76481
1460.000000	3.75511
1462.000000	3.83114
1464.000000	3.81659
1466.000000	3.80287
1468.000000	3.70719
1470.000000	3.727
1472.000000	3.74556
1474.000000	3.7238
1476.000000	3.71
1478.000000	3.77967
1480.000000	3.86018
1482.000000	3.96169
1484.000000	3.91735
1486.000000	3.81645
1488.000000	3.81877
1490.000000	3.81871
1492.000000	3.86427
1494.000000	3.81296
1496.000000	3.75316
1498.000000	3.70486
1500.000000	3.61909
1502.000000	3.64588
1504.000000	3.64029
1506.000000	3.76723
1508.000000	3.81752
1510.000000	3.88462
1512.000000	3.83482
1514.000000	3.77027
1516.000000	3.81888
1518.000000	3.86856
1520.000000	3.8289
1522.000000	3.68117
1524.000000	3.68402
1526.000000	3.64534
1528.000000	3.635
1530.000000	3.69041
1532.000000	3.78444
1534.000000	3.79873
1536.000000	3.69668
1538.000000	3.671
1540.000000	3.75081
1542.000000	3.73657
1544.000000	3.69677
1546.000000	3.64236
1548.000000	3.67291
1550.000000	3.69267
1552.000000	3.73754
1554.000000	3.74734
1556.000000	3.7861
1558.000000	3.71101
1560.000000	3.66952
1562.000000	3.63903
1564.000000	3.65933
1566.000000	3.46143
1568.000000	3.31931
1570.000000	3.32442
1572.000000	3.40629
1574.000000	3.51966
