2082.000000	0.192374
2084.000000	0.250034
2086.000000	0.270058
2088.000000	0.279278
2090.000000	0.255045
2092.000000	0.252986
2094.000000	0.285087
2096.000000	0.285329
2098.000000	0.249828
2100.000000	0.216105
2102.000000	0.218284
2104.000000	0.261009
2106.000000	0.258399
2108.000000	0.277145
2110.000000	0.266787
2112.000000	0.263538
2114.000000	0.264703
2116.000000	0.256762
2118.000000	0.256084
2120.000000	0.252887
2122.000000	0.255234
2124.000000	0.243842
2126.000000	0.234292
2128.000000	0.234087
2130.000000	0.225256
2132.000000	0.25157
2134.000000	0.25963
2136.000000	0.229276
2138.000000	0.17674
2140.000000	0.158849
2142.000000	0.181948
2144.000000	0.212403
2146.000000	0.240349
2148.000000	0.272352
2150.000000	0.300652
2152.000000	0.272664
2154.000000	0.303951
2156.000000	0.31214
2158.000000	0.324237
2160.000000	0.224747
2162.000000	0.194664
2164.000000	0.169952
2166.000000	0.219752
2168.000000	0.248465
2170.000000	0.269076
2172.000000	0.241389
2174.000000	0.23052
2176.000000	0.252873
2178.000000	0.263004
2180.000000	0.279653
2182.000000	0.307491
2184.000000	0.303551
2186.000000	0.251491
2188.000000	0.244183
2190.000000	0.272464
2192.000000	0.327995
2194.000000	0.357703
2196.000000	0.320506
2198.000000	0.291699
2200.000000	0.259105
2202.000000	0.240641
2204.000000	0.297339
2206.000000	0.295153
2208.000000	0.293791
2210.000000	0.253412
2212.000000	0.252085
2214.000000	0.228504
2216.000000	0.226686
2218.000000	0.226099
2220.000000	0.260447
2222.000000	0.274959
2224.000000	0.265196
2226.000000	0.228322
2228.000000	0.231644
2230.000000	0.212882
2232.000000	0.199873
2234.000000	0.206722
2236.000000	0.207347
2238.000000	0.218271
2240.000000	0.203585
2242.000000	0.203324
2244.000000	0.168789
2246.000000	0.154291
2248.000000	0.140166
2250.000000	0.131213
2252.000000	0.118414
2254.000000	0.139486
2256.000000	0.150409
2258.000000	0.14649
2260.000000	0.140423
2262.000000	0.142099
2264.000000	0.164376
2266.000000	0.170014
2268.000000	0.180072
2270.000000	0.16547
2272.000000	0.145956
2274.000000	0.116899
2276.000000	0.117109
2278.000000	0.0983668
2280.000000	0.0999984
2282.000000	0.0977346
2284.000000	0.0780187
2286.000000	0.0720911
2288.000000	0.0793177
2290.000000	0.0965007
2292.000000	0.104481
2294.000000	0.0764189
2296.000000	0.0544451
2298.000000	0.056768
2300.000000	0.065
2302.000000	0.0736748
2304.000000	0.0773532
2306.000000	0.0765045
2308.000000	0.0650953
2310.000000	0.0393549
2312.000000	0.0238344
2314.000000	0.0263
2316.000000	0.0430073
2318.000000	0.0535265
2320.000000	0.0433607
2322.000000	0.0294426
2324.000000	0.0308832
2326.000000	0.0311044
2328.000000	0.0272119
2330.000000	0.0115967
2332.000000	0.00613282
2334.000000	0.00632422
2336.000000	0.0104451
2338.000000	0.0140814
2340.000000	0.0140173
2342.000000	0.0233369
2344.000000	0.0313287
2346.000000	0.0382934
2348.000000	0.0401585
2350.000000	0.0376872
2352.000000	0.0272778
2354.000000	0.0228121
2356.000000	0.019556
2358.000000	0.022181
2360.000000	0.016287
2362.000000	0.00680935
2364.000000	0.00567419
2366.000000	0.00574194
2368.000000	0.00745715
2370.000000	0.00938702
2372.000000	0.0148886
2374.000000	0.0103196
2376.000000	0.0143265
2378.000000	0.0239782
2380.000000	0.0384259
2382.000000	0.0323163
2384.000000	0.0242424
2386.000000	0.0110185
2388.000000	0.0102061
2390.000000	0.0089334
2392.000000	0.00735321
2394.000000	0.00729745
2396.000000	0.00777509
2398.000000	0.0080707
2400.000000	0.0115825
2402.000000	0.0151619
2404.000000	0.0141198
2406.000000	0.0075402
2408.000000	0.0040766
2410.000000	0.00411924
2412.000000	0.00787266
