1948.000000	0.289665
1950.000000	0.311874
1952.000000	0.335583
1954.000000	0.387917
1956.000000	0.349638
1958.000000	0.314453
1960.000000	0.305469
1962.000000	0.276597
1964.000000	0.285668
1966.000000	0.278154
1968.000000	0.285249
1970.000000	0.299977
1972.000000	0.26743
1974.000000	0.265809
1976.000000	0.253198
1978.000000	0.325458
1980.000000	0.303095
1982.000000	0.268273
1984.000000	0.199711
1986.000000	0.241008
1988.000000	0.290049
1990.000000	0.49451
1992.000000	0.508566
1994.000000	0.491218
1996.000000	0.431253
1998.000000	0.321395
2000.000000	0.278066
2002.000000	0.245
2004.000000	0.180239
2006.000000	0.298278
2008.000000	0.382054
2010.000000	0.429713
2012.000000	0.377423
2014.000000	0.367015
2016.000000	0.357801
2018.000000	0.384
2020.000000	0.345143
2022.000000	0.361084
2024.000000	0.308386
2026.000000	0.236873
2028.000000	0.300108
2030.000000	0.338858
2032.000000	0.375513
2034.000000	0.272042
2036.000000	0.268892
2038.000000	0.273275
2040.000000	0.332571
2042.000000	0.368845
2044.000000	0.343133
2046.000000	0.263755
2048.000000	0.18718
2050.000000	0.156282
2052.000000	0.168233
2054.000000	0.220987
2056.000000	0.250311
2058.000000	0.269657
2060.000000	0.297979
2062.000000	0.304107
2064.000000	0.268493
2066.000000	0.242803
2068.000000	0.190827
2070.000000	0.1745
2072.000000	0.159694
2074.000000	0.209949
2076.000000	0.240866
2078.000000	0.284712
2080.000000	0.250375
2082.000000	0.200629
2084.000000	0.16154
2086.000000	0.150416
2088.000000	0.245774
2090.000000	0.278793
2092.000000	0.296963
2094.000000	0.210766
2096.000000	0.153606
2098.000000	0.192352
2100.000000	0.214047
2102.000000	0.268652
2104.000000	0.366318
2106.000000	0.339818
2108.000000	0.309986
2110.000000	0.203568
2112.000000	0.188461
2114.000000	0.236793
2116.000000	0.342956
2118.000000	0.350276
2120.000000	0.339281
2122.000000	0.196296
2124.000000	0.192321
2126.000000	0.243054
2128.000000	0.282759
2130.000000	0.306666
2132.000000	0.263952
2134.000000	0.224889
2136.000000	0.239165
2138.000000	0.331128
2140.000000	0.368096
2142.000000	0.385129
2144.000000	0.347886
2146.000000	0.299605
2148.000000	0.259356
2150.000000	0.277908
2152.000000	0.290556
2154.000000	0.378845
2156.000000	0.387791
2158.000000	0.344853
2160.000000	0.283516
2162.000000	0.268058
2164.000000	0.290044
2166.000000	0.365526
2168.000000	0.347526
2170.000000	0.280896
2172.000000	0.243892
2174.000000	0.223671
2176.000000	0.25574
2178.000000	0.245324
2180.000000	0.259475
2182.000000	0.204065
2184.000000	0.159287
2186.000000	0.200121
2188.000000	0.238662
2190.000000	0.249655
2192.000000	0.176683
2194.000000	0.147868
2196.000000	0.161179
2198.000000	0.226498
2200.000000	0.279763
2202.000000	0.299287
2204.000000	0.283704
2206.000000	0.246301
2208.000000	0.203962
2210.000000	0.151443
2212.000000	0.141523
2214.000000	0.151729
2216.000000	0.156665
2218.000000	0.257134
2220.000000	0.263818
2222.000000	0.249031
2224.000000	0.115996
2226.000000	0.157119
2228.000000	0.165206
2230.000000	0.155055
2232.000000	0.144266
2234.000000	0.194735
2236.000000	0.271862
2238.000000	0.290855
2240.000000	0.199949
2242.000000	0.160244
2244.000000	0.162185
2246.000000	0.249119
2248.000000	0.211671
2250.000000	0.202457
2252.000000	0.192284
2254.000000	0.162448
2256.000000	0.145717
2258.000000	0.134501
2260.000000	0.156791
2262.000000	0.220584
2264.000000	0.314498
2266.000000	0.297583
2268.000000	0.20927
2270.000000	0.120311
2272.000000	0.160603
2274.000000	0.163255
2276.000000	0.156322
2278.000000	0.138077
2280.000000	0.244473
2282.000000	0.285787
2284.000000	0.262772
2286.000000	0.232957
2288.000000	0.239285
2290.000000	0.212089
2292.000000	0.0959647
2294.000000	0.108699
2296.000000	0.166873
2298.000000	0.257916
2300.000000	0.289901
2302.000000	0.290817
2304.000000	0.27724
2306.000000	0.231349
2308.000000	0.159138
2310.000000	0.162094
2312.000000	0.259991
2314.000000	0.218442
2316.000000	0.248779
2318.000000	0.268392
2320.000000	0.341099
2322.000000	0.337927
2324.000000	0.341029
2326.000000	0.289507
2328.000000	0.263465
2330.000000	0.198318
2332.000000	0.247474
2334.000000	0.266468
2336.000000	0.21135
2338.000000	0.211549
2340.000000	0.253284
2342.000000	0.249458
2344.000000	0.212111
2346.000000	0.136296
2348.000000	0.0920991
2350.000000	0.108507
2352.000000	0.152166
2354.000000	0.157336
2356.000000	0.149366
2358.000000	0.137222
2360.000000	0.161257
2362.000000	0.191607
2364.000000	0.195662
2366.000000	0.146256
2368.000000	0.135961
2370.000000	0.161363
2372.000000	0.210351
2374.000000	0.218248
2376.000000	0.270355
2378.000000	0.300719
2380.000000	0.308422
2382.000000	0.253871
2384.000000	0.213578
2386.000000	0.187737
2388.000000	0.183867
2390.000000	0.180915
2392.000000	0.190266
2394.000000	0.179122
2396.000000	0.121331
2398.000000	0.0977313
2400.000000	0.102561
2402.000000	0.116786
2404.000000	0.10145
2406.000000	0.124415
2408.000000	0.146425
2410.000000	0.152039
2412.000000	0.169504
2414.000000	0.180016
2416.000000	0.18687
2418.000000	0.173708
2420.000000	0.181851
2422.000000	0.240865
2424.000000	0.267529
2426.000000	0.283152
2428.000000	0.278923
2430.000000	0.255004
2432.000000	0.230277
2434.000000	0.272873
2436.000000	0.315129
2438.000000	0.32934
2440.000000	0.197981
2442.000000	0.199306
2444.000000	0.223831
2446.000000	0.245564
2448.000000	0.235308
2450.000000	0.17859
2452.000000	0.165227
2454.000000	0.201783
2456.000000	0.248741
2458.000000	0.26592
2460.000000	0.217919
2462.000000	0.142699
2464.000000	0.128382
2466.000000	0.131792
2468.000000	0.148801
2470.000000	0.224826
2472.000000	0.274428
2474.000000	0.239253
2476.000000	0.147301
2478.000000	0.0647005
2480.000000	0.133488
2482.000000	0.138151
2484.000000	0.201477
2486.000000	0.188576
2488.000000	0.161152
2490.000000	0.124283
2492.000000	0.164266
2494.000000	0.188349
2496.000000	0.193792
2498.000000	0.17973
2500.000000	0.185681
2502.000000	0.19905
2504.000000	0.138837
2506.000000	0.127256
2508.000000	0.140331
2510.000000	0.158483
2512.000000	0.215895
2514.000000	0.252816
2516.000000	0.286801
2518.000000	0.312613
2520.000000	0.272224
2522.000000	0.21768
2524.000000	0.156896
2526.000000	0.187628
2528.000000	0.136175
2530.000000	0.11768
2532.000000	0.100435
2534.000000	0.0838499
2536.000000	0.0877706
2538.000000	0.0945534
2540.000000	0.11468
2542.000000	0.130193
2544.000000	0.151766
2546.000000	0.123716
2548.000000	0.125122
2550.000000	0.146578
2552.000000	0.183284
2554.000000	0.156306
2556.000000	0.123105
2558.000000	0.0867538
2560.000000	0.0572066
2562.000000	0.0791792
2564.000000	0.139718
2566.000000	0.214427
2568.000000	0.233398
2570.000000	0.169565
2572.000000	0.0753117
2574.000000	0.0539224
2576.000000	0.110101
2578.000000	0.146572
2580.000000	0.189322
2582.000000	0.148242
2584.000000	0.120461
