533.9000	0.457962	281.596	1.05175
533.8000	0.461847	281.574	1.05151
533.7000	0.466431	281.552	1.05126
533.6000	0.470322	281.528	1.051
533.5000	0.477048	281.503	1.05072
533.4000	0.485028	281.477	1.05043
533.3000	0.496017	281.452	1.05015
533.2000	0.501611	281.426	1.04986
533.1000	0.504349	281.403	1.04961
533.0000	0.509296	281.381	1.04936
532.9000	0.517984	281.359	1.04912
532.8000	0.527127	281.337	1.04888
532.7000	0.539456	281.316	1.04865
532.6000	0.547122	281.293	1.04839
532.5000	0.547968	281.268	1.04811
532.4000	0.548993	281.243	1.04784
532.3000	0.547156	281.218	1.04756
532.2000	0.547327	281.192	1.04727
532.1000	0.549799	281.166	1.04698
532.0000	0.55398	281.141	1.0467
531.9000	0.560687	281.119	1.04646
531.8000	0.566998	281.097	1.04622
531.7000	0.574478	281.075	1.04598
531.6000	0.581589	281.054	1.04574
531.5000	0.581784	281.032	1.0455
531.4000	0.580118	281.007	1.04521
531.3000	0.577774	280.981	1.04493
531.2000	0.576956	280.955	1.04464
531.1000	0.575162	280.928	1.04435
531.0000	0.573004	280.902	1.04405
530.9000	0.571024	280.875	1.04376
530.8000	0.567645	280.851	1.04349
530.7000	0.562854	280.83	1.04325
530.6000	0.56041	280.807	1.043
530.5000	0.558447	280.785	1.04276
530.4000	0.559717	280.762	1.0425
530.3000	0.562991	280.736	1.04221
530.2000	0.565878	280.71	1.04192
530.1000	0.567868	280.683	1.04163
530.0000	0.569028	280.657	1.04134
529.9000	0.571555	280.63	1.04104
529.8000	0.574347	280.605	1.04076
529.7000	0.57742	280.582	1.0405
529.6000	0.584247	280.56	1.04025
529.5000	0.592709	280.538	1.04001
529.4000	0.600363	280.514	1.03974
529.3000	0.610651	280.488	1.03946
529.2000	0.620065	280.461	1.03916
529.1000	0.622965	280.434	1.03886
529.0000	0.629236	280.408	1.03857
528.9000	0.638403	280.381	1.03826
528.8000	0.64509	280.354	1.03797
528.7000	0.644678	280.327	1.03767
528.6000	0.643991	280.299	1.03736
528.5000	0.644116	280.275	1.0371
528.4000	0.642502	280.252	1.03684
528.3000	0.641025	280.227	1.03656
528.2000	0.640601	280.2	1.03626
528.1000	0.645688	280.173	1.03596
528.0000	0.652506	280.146	1.03566
527.9000	0.653119	280.119	1.03535
527.8000	0.651245	280.09	1.03504
527.7000	0.647681	280.063	1.03473
527.6000	0.643781	280.035	1.03443
527.5000	0.63718	280.007	1.03412
527.4000	0.631058	279.983	1.03384
527.3000	0.622739	279.957	1.03355
527.2000	0.617514	279.929	1.03325
527.1000	0.612967	279.902	1.03294
527.0000	0.611276	279.874	1.03263
526.9000	0.613348	279.846	1.03232
526.8000	0.614273	279.818	1.03201
526.7000	0.614359	279.79	1.0317
526.6000	0.615695	279.762	1.03139
526.5000	0.615411	279.733	1.03107
526.4000	0.616211	279.705	1.03076
526.3000	0.618384	279.678	1.03046
526.2000	0.622107	279.65	1.03015
526.1000	0.624966	279.622	1.02984
526.0000	0.629367	279.594	1.02952
525.9000	0.633688	279.566	1.02921
525.8000	0.637543	279.538	1.02889
525.7000	0.641901	279.509	1.02858
525.6000	0.642764	279.481	1.02827
525.5000	0.639041	279.453	1.02795
525.4000	0.635828	279.425	1.02764
525.3000	0.63551	279.396	1.02732
525.2000	0.631811	279.368	1.02701
525.1000	0.628961	279.339	1.02669
525.0000	0.627567	279.31	1.02636
524.9000	0.629788	279.282	1.02604
524.8000	0.630942	279.253	1.02573
524.7000	0.631329	279.225	1.02541
524.6000	0.628015	279.197	1.0251
524.5000	0.622787	279.168	1.02478
524.4000	0.613699	279.139	1.02446
524.3000	0.603265	279.111	1.02414
524.2000	0.59357	279.082	1.02382
524.1000	0.581766	279.054	1.0235
524.0000	0.569125	279.024	1.02318
523.9000	0.556131	278.996	1.02286
523.8000	0.542984	278.967	1.02254
523.7000	0.530588	278.938	1.02222
523.6000	0.519659	278.909	1.02189
523.5000	0.506049	278.88	1.02156
523.4000	0.491763	278.851	1.02125
523.3000	0.479886	278.821	1.02091
523.2000	0.471994	278.789	1.02056
523.1000	0.467096	278.759	1.02022
523.0000	0.461594	278.731	1.0199
522.9000	0.454758	278.702	1.01959
522.8000	0.448105	278.674	1.01927
522.7000	0.442273	278.646	1.01896
522.6000	0.440494	278.618	1.01864
522.5000	0.442264	278.59	1.01834
522.4000	0.446448	278.562	1.01802
522.3000	0.449075	278.532	1.01769
522.2000	0.451419	278.501	1.01734
522.1000	0.449393	278.47	1.01699
522.0000	0.448334	278.441	1.01667
521.9000	0.447769	278.413	1.01636
521.8000	0.450931	278.385	1.01605
521.7000	0.454834	278.357	1.01574
521.6000	0.458667	278.33	1.01543
521.5000	0.464194	278.302	1.01512
521.4000	0.475079	278.274	1.01481
521.3000	0.484067	278.246	1.0145
521.2000	0.493872	278.214	1.01415
521.1000	0.501941	278.183	1.0138
521.0000	0.506558	278.155	1.01349
520.9000	0.509375	278.127	1.01317
520.8000	0.516983	278.099	1.01286
520.7000	0.524002	278.072	1.01256
520.6000	0.528674	278.044	1.01225
520.5000	0.535242	278.016	1.01193
520.4000	0.541821	277.988	1.01151
520.3000	0.552264	277.959	1.01112
520.2000	0.561569	277.927	1.01072
520.1000	0.568066	277.896	1.01031
520.0000	0.568341	277.864	1.0099
519.9000	0.564554	277.835	1.00953
519.8000	0.556998	277.808	1.00917
519.7000	0.546063	277.78	1.0088
519.6000	0.534338	277.752	1.00844
519.5000	0.524698	277.724	1.00808
519.4000	0.517468	277.696	1.00772
519.3000	0.508719	277.667	1.00734
519.2000	0.501886	277.637	1.00695
519.1000	0.495761	277.605	1.00654
519.0000	0.489905	277.574	1.00614
518.9000	0.482693	277.545	1.00576
518.8000	0.47832	277.517	1.00539
518.7000	0.473929	277.489	1.00503
518.6000	0.468225	277.46	1.00466
518.5000	0.460349	277.432	1.00429
518.4000	0.45578	277.403	1.00391
518.3000	0.450333	277.371	1.0035
518.2000	0.444727	277.338	1.00308
518.1000	0.437222	277.306	1.00266
518.0000	0.431912	277.273	1.00223
517.9000	0.426102	277.243	1.00185
517.8000	0.423462	277.214	1.00147
517.7000	0.4194	277.185	1.00109
517.6000	0.413626	277.155	1.00071
517.5000	0.410236	277.127	1.00034
517.4000	0.40864	277.097	0.999944
517.3000	0.408328	277.064	0.99952
517.2000	0.411163	277.032	0.999099
517.1000	0.416098	276.998	0.99867
517.0000	0.416357	276.966	0.998246
516.9000	0.414169	276.936	0.997858
516.8000	0.413062	276.907	0.997483
516.7000	0.411893	276.878	0.997109
516.6000	0.408557	276.85	0.996741
516.5000	0.406924	276.82	0.996361
516.4000	0.40864	276.789	0.995955
516.3000	0.413065	276.758	0.995552
516.2000	0.414575	276.726	0.995138
516.1000	0.416998	276.694	0.994726
516.0000	0.4207	276.664	0.994331
515.9000	0.421707	276.635	0.99396
515.8000	0.422739	276.609	0.993613
515.7000	0.426221	276.582	0.993273
515.6000	0.431021	276.555	0.992923
515.5000	0.435367	276.526	0.992545
515.4000	0.4423	276.497	0.992168
515.3000	0.449145	276.468	0.991791
515.2000	0.459613	276.439	0.991409
515.1000	0.469034	276.409	0.991029
515.0000	0.477036	276.381	0.99066
514.9000	0.483514	276.354	0.990317
514.8000	0.489963	276.33	0.989994
514.7000	0.49567	276.305	0.989681
514.6000	0.502509	276.279	0.98934
514.5000	0.509244	276.251	0.988979
514.4000	0.51478	276.223	0.988615
514.3000	0.516528	276.194	0.988242
514.2000	0.513477	276.166	0.987876
514.1000	0.512677	276.138	0.98751
514.0000	0.509378	276.111	0.987158
513.9000	0.507544	276.085	0.986829
513.8000	0.50997	276.062	0.986524
513.7000	0.514371	276.037	0.986203
513.6000	0.518179	276.011	0.985858
513.5000	0.524341	275.984	0.985507
513.4000	0.532285	275.956	0.985151
513.3000	0.545993	275.928	0.98479
513.2000	0.561642	275.901	0.984432
513.1000	0.572037	275.873	0.984074
513.0000	0.578906	275.845	0.983716
512.9000	0.580939	275.82	0.983387
512.8000	0.582172	275.794	0.983053
512.7000	0.584552	275.767	0.982704
512.6000	0.589651	275.74	0.982345
512.5000	0.590704	275.712	0.98198
512.4000	0.592429	275.684	0.981623
512.3000	0.593539	275.656	0.981262
512.2000	0.593198	275.629	0.980903
512.1000	0.595343	275.601	0.98054
512.0000	0.599847	275.574	0.980192
511.9000	0.603119	275.549	0.979865
511.8000	0.60589	275.523	0.979529
511.7000	0.612207	275.496	0.979178
511.6000	0.623004	275.469	0.978829
511.5000	0.635526	275.442	0.978487
511.4000	0.647711	275.415	0.97813
511.3000	0.661142	275.388	0.977785
511.2000	0.675684	275.362	0.977443
511.1000	0.693558	275.335	0.977096
511.0000	0.712448	275.308	0.97674
510.9000	0.728024	275.281	0.976395
510.8000	0.740613	275.255	0.976055
510.7000	0.751404	275.229	0.975714
510.6000	0.762125	275.203	0.975383
510.5000	0.770529	275.177	0.975048
510.4000	0.776541	275.151	0.974705
510.3000	0.782217	275.125	0.974372
510.2000	0.791293	275.099	0.974038
510.1000	0.801978	275.073	0.973694
510.0000	0.812683	275.047	0.973361
509.9000	0.822919	275.022	0.973035
509.8000	0.832925	274.997	0.972716
509.7000	0.840622	274.972	0.972388
509.6000	0.845096	274.947	0.972057
509.5000	0.846597	274.921	0.971725
509.4000	0.847501	274.896	0.971396
509.3000	0.848743	274.871	0.971075
509.2000	0.849124	274.845	0.970733
509.1000	0.847464	274.816	0.97037
509.0000	0.844928	274.79	0.970024
508.9000	0.840826	274.764	0.969696
508.8000	0.837695	274.739	0.969361
508.7000	0.835358	274.713	0.969021
508.6000	0.837695	274.686	0.968682
508.5000	0.838385	274.659	0.96833
508.4000	0.840295	274.632	0.967974
508.3000	0.842151	274.604	0.96761
508.2000	0.845285	274.573	0.967214
508.1000	0.847046	274.544	0.966835
508.0000	0.845358	274.515	0.966465
507.9000	0.849432	274.487	0.966091
507.8000	0.853577	274.457	0.965712
507.7000	0.858704	274.428	0.965334
507.6000	0.867993	274.398	0.964946
507.5000	0.877808	274.368	0.964548
507.4000	0.885413	274.334	0.964115
507.3000	0.888669	274.301	0.963678
507.2000	0.894958	274.268	0.963261
507.1000	0.89791	274.238	0.962862
507.0000	0.900732	274.207	0.962466
506.9000	0.901404	274.176	0.962069
506.8000	0.900647	274.145	0.961664
506.7000	0.901752	274.114	0.961261
506.6000	0.898416	274.082	0.960849
506.5000	0.896802	274.049	0.960411
506.4000	0.898422	274.014	0.959961
506.3000	0.900821	273.98	0.959522
506.2000	0.90061	273.948	0.95911
506.1000	0.900018	273.917	0.958708
506.0000	0.899741	273.887	0.958319
505.9000	0.902487	273.858	0.957933
505.8000	0.905078	273.828	0.957544
505.7000	0.906186	273.797	0.957149
505.6000	0.908493	273.764	0.956724
505.5000	0.907211	273.732	0.956298
505.4000	0.904803	273.699	0.95588
505.3000	0.90246	273.669	0.95549
505.2000	0.896027	273.64	0.955108
505.1000	0.886481	273.611	0.954738
505.0000	0.872092	273.583	0.954374
504.9000	0.853574	273.554	0.953996
504.8000	0.837695	273.523	0.953597
504.7000	0.825891	273.492	0.953194
504.6000	0.815189	273.462	0.952796
504.5000	0.807605	273.431	0.952404
504.4000	0.800681	273.403	0.952036
504.3000	0.79165	273.376	0.951687
504.2000	0.78364	273.349	0.951342
504.1000	0.776117	273.323	0.950998
504.0000	0.768091	273.295	0.950639
503.9000	0.761935	273.266	0.950256
503.8000	0.756436	273.236	0.949871
503.7000	0.747873	273.206	0.94948
503.6000	0.737399	273.176	0.949091
503.5000	0.731003	273.148	0.948735
503.4000	0.727347	273.121	0.948383
503.3000	0.723389	273.095	0.94804
503.2000	0.721869	273.067	0.947682
503.1000	0.717447	273.038	0.947302
503.0000	0.711014	273.009	0.946921
502.9000	0.705734	272.979	0.946533
502.8000	0.698239	272.949	0.946149
502.7000	0.690924	272.919	0.945765
502.6000	0.688266	272.892	0.945406
502.5000	0.685355	272.865	0.94506
502.4000	0.684076	272.837	0.944693
502.3000	0.683917	272.807	0.944302
502.2000	0.684525	272.775	0.943897
502.1000	0.688416	272.745	0.943499
502.0000	0.696063	272.713	0.943091
501.9000	0.700366	272.681	0.942671
501.8000	0.700543	272.649	0.942262
501.7000	0.697534	272.62	0.94188
501.6000	0.693497	272.591	0.941501
501.5000	0.688306	272.56	0.941105
501.4000	0.683246	272.528	0.94069
501.3000	0.679334	272.496	0.940274
501.2000	0.675317	272.464	0.939855
501.1000	0.673175	272.431	0.939436
501.0000	0.672095	272.398	0.939005
500.9000	0.671176	272.366	0.938581
500.8000	0.671866	272.334	0.938177
500.7000	0.671561	272.303	0.937765
500.6000	0.673224	272.269	0.937329
500.5000	0.675534	272.234	0.936879
500.4000	0.676804	272.199	0.936425
500.3000	0.673901	272.164	0.935972
500.2000	0.672028	272.129	0.935508
500.1000	0.667288	272.093	0.935047
500.0000	0.663617	272.057	0.934582
499.9000	0.659698	272.022	0.934125
499.8000	0.655527	271.985	0.933645
499.7000	0.651425	271.948	0.93316
499.6000	0.644977	271.91	0.932672
499.5000	0.640048	271.871	0.932173
499.4000	0.635019	271.831	0.931653
499.3000	0.627896	271.791	0.931124
499.2000	0.619601	271.749	0.930587
499.1000	0.612219	271.707	0.930035
499.0000	0.608719	271.663	0.929463
498.9000	0.604779	271.616	0.928866
498.8000	0.602097	271.568	0.92824
498.7000	0.598602	271.518	0.927594
498.6000	0.595306	271.467	0.926924
498.5000	0.59707	271.413	0.92623
498.4000	0.597498	271.357	0.925505
498.3000	0.599158	271.298	0.924736
498.2000	0.603329	271.236	0.923932
498.1000	0.603708	271.172	0.9231
498.0000	0.602655	271.105	0.922236
497.9000	0.602603	271.036	0.921334
497.8000	0.600314	270.964	0.920397
497.7000	0.598206	270.888	0.919419
497.6000	0.595096	270.81	0.918403
497.5000	0.591504	270.728	0.917341
497.4000	0.589597	270.642	0.916231
497.3000	0.588943	270.556	0.915112
497.2000	0.587323	270.468	0.913972
497.1000	0.586832	270.378	0.912808
497.0000	0.582159	270.287	0.91162
496.9000	0.57713	270.194	0.910417
496.8000	0.574338	270.099	0.90919
496.7000	0.574951	270.003	0.907936
496.6000	0.576541	269.904	0.906648
496.5000	0.576593	269.806	0.905382
496.4000	0.57489	269.708	0.904112
496.3000	0.574643	269.61	0.902844
496.2000	0.576419	269.512	0.901574
496.1000	0.57962	269.415	0.900312
496.0000	0.584494	269.319	0.899066
495.9000	0.585193	269.223	0.897824
495.8000	0.580954	269.127	0.896582
495.7000	0.580286	269.034	0.895365
495.6000	0.579214	268.944	0.894202
495.5000	0.57854	268.857	0.893071
495.4000	0.578104	268.772	0.891973
495.3000	0.580658	268.69	0.89091
495.2000	0.580496	268.611	0.889885
495.1000	0.579315	268.534	0.888886
495.0000	0.579111	268.458	0.887897
494.9000	0.576181	268.385	0.886955
494.8000	0.572513	268.317	0.886068
494.7000	0.573999	268.252	0.885231
494.6000	0.578561	268.19	0.884425
494.5000	0.583716	268.131	0.883654
494.4000	0.588638	268.074	0.88292
494.3000	0.591196	268.019	0.8822
494.2000	0.595059	267.964	0.881495
494.1000	0.597119	267.913	0.880828
494.0000	0.601324	267.865	0.880209
493.9000	0.608225	267.82	0.87962
493.8000	0.614868	267.776	0.879059
493.7000	0.620035	267.735	0.878526
493.6000	0.623059	267.695	0.878
493.5000	0.627802	267.654	0.877469
493.4000	0.633206	267.614	0.876949
493.3000	0.638632	267.574	0.876439
493.2000	0.646155	267.536	0.875946
493.1000	0.655283	267.501	0.875483
493.0000	0.665524	267.467	0.875044
492.9000	0.677884	267.434	0.874619
492.8000	0.687622	267.4	0.874175
492.7000	0.697354	267.365	0.873722
492.6000	0.707385	267.33	0.873272
492.5000	0.716132	267.295	0.872821
492.4000	0.722794	267.262	0.872385
492.3000	0.727853	267.231	0.87198
492.2000	0.730679	267.201	0.871593
492.1000	0.732437	267.172	0.871214
492.0000	0.733972	267.142	0.870833
491.9000	0.735452	267.112	0.870439
491.8000	0.737274	267.081	0.870046
491.7000	0.740649	267.051	0.869651
491.6000	0.742615	267.022	0.869273
491.5000	0.743674	266.996	0.868936
491.4000	0.747513	266.97	0.868603
491.3000	0.754169	266.945	0.868271
491.2000	0.758426	266.917	0.86792
491.1000	0.761545	266.891	0.86757
491.0000	0.763684	266.864	0.867231
490.9000	0.766977	266.838	0.866884
490.8000	0.771225	266.812	0.866557
490.7000	0.775729	266.789	0.866257
490.6000	0.78002	266.768	0.86598
490.5000	0.782791	266.746	0.865696
490.4000	0.783893	266.723	0.865398
490.3000	0.785321	266.701	0.865107
490.2000	0.786636	266.679	0.864828
490.1000	0.787207	266.658	0.864555
490.0000	0.790256	266.638	0.864299
489.9000	0.790646	266.622	0.864091
489.8000	0.792822	266.606	0.863884
489.7000	0.795084	266.59	0.863675
489.6000	0.799142	266.575	0.863474
489.5000	0.806149	266.56	0.863289
489.4000	0.813934	266.547	0.863109
489.3000	0.82337	266.534	0.862945
489.2000	0.830014	266.522	0.862792
489.1000	0.834421	266.512	0.862665
489.0000	0.836691	266.502	0.86253
488.9000	0.841727	266.492	0.8624
488.8000	0.847699	266.482	0.862266
488.7000	0.856519	266.471	0.862127
488.6000	0.868082	266.46	0.861984
488.5000	0.877734	266.448	0.861834
488.4000	0.885571	266.437	0.86169
488.3000	0.891177	266.425	0.861538
488.2000	0.897968	266.412	0.861366
488.1000	0.904535	266.398	0.861179
488.0000	0.907822	266.382	0.860973
487.9000	0.907529	266.364	0.86074
487.8000	0.905011	266.344	0.860482
487.7000	0.900278	266.322	0.860199
487.6000	0.899179	266.297	0.85987
487.5000	0.903177	266.269	0.85951
487.4000	0.905112	266.239	0.85912
487.3000	0.906613	266.205	0.858678
487.2000	0.906985	266.168	0.858203
487.1000	0.906085	266.128	0.857677
487.0000	0.901974	266.084	0.857112
486.9000	0.897156	266.035	0.856476
486.8000	0.894766	265.981	0.855776
486.7000	0.895221	265.925	0.855049
486.6000	0.894223	265.866	0.854287
486.5000	0.893283	265.804	0.853474
486.4000	0.890396	265.738	0.852626
486.3000	0.886404	265.669	0.851731
486.2000	0.881592	265.598	0.850802
486.1000	0.877832	265.523	0.849835
486.0000	0.873932	265.445	0.848825
485.9000	0.871518	265.367	0.847808
485.8000	0.869113	265.287	0.846767
485.7000	0.865005	265.205	0.845713
485.6000	0.857996	265.123	0.844646
485.5000	0.849088	265.04	0.843572
485.4000	0.840833	264.957	0.842486
485.3000	0.832376	264.872	0.841391
485.2000	0.823651	264.789	0.840318
485.1000	0.816913	264.708	0.839262
485.0000	0.810281	264.627	0.838216
484.9000	0.802686	264.548	0.837193
484.8000	0.79256	264.471	0.836192
484.7000	0.782697	264.395	0.835208
484.6000	0.773947	264.32	0.834231
484.5000	0.76694	264.247	0.833283
484.4000	0.7577	264.178	0.832394
484.3000	0.749988	264.113	0.831545
484.2000	0.743008	264.051	0.83074
484.1000	0.738879	263.992	0.82997
484.0000	0.73479	263.934	0.829225
483.9000	0.733975	263.878	0.828497
483.8000	0.733432	263.824	0.827795
483.7000	0.732703	263.773	0.827141
483.6000	0.734695	263.727	0.826536
483.5000	0.735156	263.683	0.825969
483.4000	0.733936	263.642	0.82544
483.3000	0.733035	263.602	0.824924
483.2000	0.735251	263.564	0.824419
483.1000	0.738034	263.527	0.823949
483.0000	0.740469	263.493	0.823503
482.9000	0.745407	263.462	0.8231
482.8000	0.751898	263.434	0.822733
482.7000	0.759091	263.408	0.822404
482.6000	0.764749	263.384	0.822087
482.5000	0.768607	263.359	0.82177
482.4000	0.770343	263.335	0.821461
482.3000	0.772754	263.313	0.821173
482.2000	0.77453	263.293	0.820906
482.1000	0.777005	263.275	0.820683
482.0000	0.777695	263.26	0.820481
481.9000	0.77648	263.246	0.820297
481.8000	0.776071	263.231	0.82011
481.7000	0.773587	263.217	0.819928
481.6000	0.771783	263.204	0.819754
481.5000	0.765701	263.193	0.819611
481.4000	0.758997	263.185	0.819506
481.3000	0.751523	263.178	0.819422
481.2000	0.743787	263.172	0.819345
481.1000	0.739044	263.166	0.819264
481.0000	0.73465	263.16	0.819183
480.9000	0.733661	263.155	0.819116
480.8000	0.731076	263.151	0.819066
480.7000	0.728198	263.15	0.819057
480.6000	0.724243	263.15	0.819062
480.5000	0.719452	263.152	0.819078
480.4000	0.713229	263.152	0.819088
480.3000	0.709198	263.153	0.819099
480.2000	0.706723	263.154	0.819109
480.1000	0.70596	263.155	0.819122
480.0000	0.706042	263.157	0.819145
479.9000	0.70889	263.159	0.819172
479.8000	0.712073	263.16	0.819183
479.7000	0.719397	263.16	0.819182
479.6000	0.729752	263.159	0.81917
479.5000	0.740817	263.156	0.819137
479.4000	0.751321	263.152	0.819079
479.3000	0.761673	263.146	0.819002
479.2000	0.769446	263.138	0.818903
479.1000	0.776834	263.127	0.818761
479.0000	0.786417	263.113	0.818572
478.9000	0.796573	263.095	0.818342
478.8000	0.805978	263.074	0.81807
478.7000	0.816971	263.049	0.817748
478.6000	0.829797	263.021	0.817387
478.5000	0.840781	262.991	0.816989
478.4000	0.848141	262.956	0.816544
478.3000	0.85625	262.918	0.816046
478.2000	0.863351	262.876	0.815505
478.1000	0.87153	262.831	0.814914
478.0000	0.878479	262.782	0.814279
477.9000	0.881998	262.731	0.813618
477.8000	0.884699	262.677	0.812916
477.7000	0.885574	262.621	0.812191
477.6000	0.880734	262.564	0.811451
477.5000	0.873749	262.505	0.810686
477.4000	0.867593	262.446	0.809919
477.3000	0.865543	262.385	0.809137
477.2000	0.865652	262.324	0.808347
477.1000	0.865036	262.261	0.80753
477.0000	0.862769	262.201	0.806745
476.9000	0.861386	262.141	0.805968
476.8000	0.858835	262.081	0.805193
476.7000	0.858002	262.022	0.804428
476.6000	0.859079	261.964	0.803667
476.5000	0.859988	261.904	0.802893
476.4000	0.860187	261.843	0.802107
476.3000	0.858475	261.783	0.80133
476.2000	0.854068	261.723	0.80055
476.1000	0.852783	261.662	0.799754
476.0000	0.852734	261.6	0.798948
475.9000	0.850629	261.535	0.798107
475.8000	0.848596	261.466	0.797218
475.7000	0.848593	261.395	0.796297
475.6000	0.848895	261.323	0.795366
475.5000	0.848376	261.25	0.794407
475.4000	0.848169	261.172	0.793398
475.3000	0.847467	261.091	0.792351
475.2000	0.844894	261.006	0.791246
475.1000	0.843207	260.915	0.790064
475.0000	0.840451	260.819	0.788827
474.9000	0.834546	260.72	0.787544
474.8000	0.827316	260.617	0.786208
474.7000	0.819791	260.51	0.784816
474.6000	0.813336	260.397	0.783352
474.5000	0.806766	260.279	0.781819
474.4000	0.801715	260.155	0.780212
474.3000	0.798523	260.026	0.778541
474.2000	0.795178	259.896	0.776846
474.1000	0.794168	259.761	0.775106
474.0000	0.792404	259.623	0.773308
473.9000	0.789313	259.479	0.771447
473.8000	0.785614	259.331	0.769521
473.7000	0.78537	259.178	0.767538
473.6000	0.785913	259.021	0.765502
473.5000	0.786002	258.862	0.763442
473.4000	0.78822	258.7	0.761338
473.3000	0.789151	258.533	0.759179
473.2000	0.791989	258.362	0.756958
473.1000	0.798148	258.188	0.754697
473.0000	0.804352	258.01	0.752387
472.9000	0.809424	257.83	0.750053
472.8000	0.811102	257.65	0.747718
472.7000	0.812308	257.468	0.745354
472.6000	0.813049	257.283	0.742954
472.5000	0.817273	257.096	0.74054
472.4000	0.824316	256.909	0.738103
472.3000	0.832361	256.72	0.735662
472.2000	0.839786	256.533	0.733232
472.1000	0.848114	256.348	0.73083
472.0000	0.855484	256.164	0.728444
471.9000	0.861926	255.981	0.726068
471.8000	0.868558	255.8	0.723729
471.7000	0.873953	255.623	0.721434
471.6000	0.878107	255.451	0.719204
471.5000	0.879837	255.285	0.717052
471.4000	0.877362	255.125	0.714968
471.3000	0.873465	254.969	0.712954
471.2000	0.868768	254.821	0.711031
471.1000	0.862653	254.68	0.7092
471.0000	0.856891	254.547	0.70748
470.9000	0.852295	254.424	0.705878
470.8000	0.848865	254.31	0.704396
470.7000	0.843915	254.205	0.703033
470.6000	0.837448	254.108	0.701787
470.5000	0.829922	254.022	0.700659
470.4000	0.823099	253.945	0.699671
470.3000	0.816806	253.878	0.698802
470.2000	0.807751	253.821	0.698061
470.1000	0.799094	253.774	0.697443
470.0000	0.789713	253.734	0.696926
469.9000	0.780154	253.702	0.696514
469.8000	0.770322	253.678	0.696198
469.7000	0.762061	253.66	0.695971
469.6000	0.755579	253.648	0.69582
469.5000	0.749728	253.642	0.695731
469.4000	0.744504	253.639	0.695693
469.3000	0.742026	253.64	0.69571
469.2000	0.745074	253.643	0.695753
469.1000	0.749936	253.648	0.695808
469.0000	0.752396	253.653	0.695876
468.9000	0.755017	253.657	0.695932
468.8000	0.757483	253.66	0.695977
468.7000	0.760513	253.662	0.695995
468.6000	0.763245	253.661	0.69598
468.5000	0.765747	253.657	0.695931
468.4000	0.768085	253.651	0.695848
468.3000	0.768573	253.638	0.695688
468.2000	0.768768	253.622	0.695473
468.1000	0.771201	253.602	0.695215
468.0000	0.773944	253.578	0.694913
467.9000	0.77756	253.553	0.694576
467.8000	0.780023	253.524	0.694201
467.7000	0.779739	253.491	0.693775
467.6000	0.780948	253.454	0.693296
467.5000	0.784601	253.417	0.692817
467.4000	0.787872	253.379	0.692332
467.3000	0.790582	253.341	0.691836
467.2000	0.791766	253.303	0.691334
467.1000	0.792526	253.263	0.690823
467.0000	0.792282	253.223	0.690307
466.9000	0.794565	253.185	0.68981
466.8000	0.796719	253.15	0.689361
466.7000	0.800223	253.119	0.68896
466.6000	0.804871	253.092	0.688606
466.5000	0.809937	253.068	0.688295
466.4000	0.813611	253.047	0.688023
466.3000	0.81496	253.032	0.687823
466.2000	0.812915	253.022	0.687701
466.1000	0.807562	253.019	0.687657
466.0000	0.802078	253.021	0.687687
465.9000	0.796063	253.028	0.687777
465.8000	0.789877	253.04	0.687925
465.7000	0.785339	253.057	0.688153
465.6000	0.78114	253.082	0.688468
465.5000	0.777029	253.114	0.688884
465.4000	0.772812	253.153	0.689394
465.3000	0.768506	253.199	0.689985
465.2000	0.765381	253.249	0.690645
465.1000	0.760031	253.307	0.691388
465.0000	0.756015	253.371	0.692221
464.9000	0.752231	253.443	0.693157
464.8000	0.746356	253.522	0.694182
464.7000	0.741006	253.606	0.695271
464.6000	0.73689	253.694	0.696416
464.5000	0.733087	253.787	0.697612
464.4000	0.729907	253.884	0.69887
464.3000	0.724594	253.986	0.700193
464.2000	0.715009	254.092	0.701578
464.1000	0.705899	254.201	0.702988
464.0000	0.697281	254.31	0.704407
463.9000	0.688736	254.422	0.70585
463.8000	0.678174	254.533	0.707294
463.7000	0.666541	254.645	0.708749
463.6000	0.655682	254.757	0.710202
463.5000	0.648099	254.867	0.711627
463.4000	0.643616	254.975	0.713026
463.3000	0.638672	255.08	0.714382
463.2000	0.636545	255.182	0.715711
463.1000	0.637299	255.281	0.716995
463.0000	0.635919	255.376	0.718232
462.9000	0.635315	255.467	0.719408
462.8000	0.635953	255.552	0.720514
462.7000	0.637677	255.632	0.72155
462.6000	0.639545	255.707	0.722525
462.5000	0.642322	255.777	0.72343
462.4000	0.6452	255.842	0.724272
462.3000	0.647806	255.901	0.725037
462.2000	0.651187	255.955	0.725736
462.1000	0.654868	256.004	0.726369
462.0000	0.658685	256.047	0.726929
461.9000	0.663416	256.086	0.727437
461.8000	0.669659	256.121	0.727892
461.7000	0.677109	256.152	0.728286
461.6000	0.685507	256.18	0.72866
461.5000	0.691476	256.206	0.728991
461.4000	0.696661	256.229	0.729296
461.3000	0.702332	256.25	0.729563
461.2000	0.706277	256.268	0.7298
461.1000	0.710672	256.287	0.730038
461.0000	0.717725	256.305	0.730281
460.9000	0.727274	256.324	0.730518
460.8000	0.735294	256.344	0.730778
460.7000	0.742102	256.364	0.731043
460.6000	0.747495	256.384	0.731302
460.5000	0.751187	256.408	0.731611
460.4000	0.756461	256.434	0.731945
460.3000	0.761453	256.462	0.732311
